,Close
15401,103.45634544629516
15402,103.73498854111531
15403,103.75860667012601
15404,103.69901356053344
15405,103.7606076391917
15406,103.67274551819605
15407,103.5878673603769
15408,103.59192479479171
15409,103.50935429482102
15410,103.57950366741156
15411,103.42915875984262
15412,103.55752594610851
15413,103.5488183913106
15414,103.52419086069766
15415,103.35198769900788
15416,103.27849459709735
15417,103.04962928786514
15418,103.12344278620664
15419,103.22962072469728
15420,103.01423707918762
15421,103.01586666446765
15422,103.14019205292023
15423,103.19854463525762
15424,103.22842283468809
15425,103.12586766009592
15426,103.08397894885744
15427,103.02215872206722
15428,103.1933416774385
15429,103.30772137967412
15430,103.17618898457623
15431,103.31098113542414
15432,103.24028674550564
15433,103.18490615942353
15434,103.17396867998269
15435,103.07131549240115
15436,103.01285102339462
15437,102.95819812685869
15438,103.04042030269713
15439,102.93344957998734
15440,102.99392531758885
15441,103.14113010650794
15442,103.09527097523869
15443,102.94814622294656
15444,102.81230308696775
15445,102.90105476398482
15446,103.00658557689606
15447,103.06836153183285
15448,103.06037406971463
15449,103.04074948702949
15450,103.16042961350011
15451,103.06243834787492
15452,103.21111625621697
15453,103.22868996591781
15454,103.20339811900328
15455,103.18655402573951
15456,103.11348630767898
15457,102.89709732964565
15458,103.06696683117507
15459,103.17680947612055
15460,103.10348245787324
15461,103.39399307560726
15462,103.58216755733038
15463,103.61065566851033
15464,103.53865028751453
15465,103.46745752182302
15466,103.66152911624864
15467,103.64736846274118
15468,103.64731766444164
15469,103.67206908607125
15470,103.68175292547255
15471,103.69894037502874
15472,103.73558062871531
15473,104.07447237352858
15474,103.90851445438788
15475,103.86462161596141
15476,103.89992587790525
15477,103.84380116614697
15478,103.82851136566092
15479,103.98027022033807
15480,103.93390982971356
15481,103.93866094989829
15482,103.80723836756134
15483,103.8677146425786
15484,103.94550142283552
15485,104.1454884597871
15486,104.23335266412145
15487,104.2030639193529
15488,104.2689437249186
15489,104.3283257226983
15490,104.19658987803201
15491,104.13346065320223
15492,104.00163884630177
15493,104.18603840662593
15494,104.10322246035291
15495,103.96387142981425
15496,103.84986755926728
15497,103.83434671030759
15498,103.86083486511106
15499,103.83031630353298
15500,103.73902468504718
15501,103.39889149389354
15502,103.36170298214842
15503,103.33567622478492
15504,103.43744665232879
15505,103.33274763856235
15506,103.41008837564003
15507,103.50249152951191
15508,103.35062750361746
15509,103.51280205070887
15510,103.38232478201226
15511,103.39627155318449
15512,103.30215042635567
15513,103.40638095801746
15514,103.24939280533604
15515,103.19474567570653
15516,103.055067874072
15517,103.09904993685628
15518,103.34562776368547
15519,103.30651492009954
15520,103.29284369572535
15521,103.42167760475485
15522,103.56898930376633
15523,103.73854473600719
15524,103.58954576453937
15525,103.32343911892931
15526,103.40098075705133
15527,103.49643915954469
15528,103.42582023746951
15529,103.52037460413936
15530,103.44686720431275
15531,103.52736342866831
15532,103.52535940214392
15533,103.6627892227755
15534,103.66286148876375
15535,103.60112863435621
15536,103.45880121185516
15537,103.37173055521815
15538,103.3020520461646
15539,103.14887019596696
15540,103.35580226952314
15541,103.19754641303913
15542,103.19037551400343
15543,103.14465639967563
15544,103.21310208633332
15545,103.2723418049096
15546,103.34380549564415
15547,103.35627697090415
15548,103.3982154316723
15549,103.2462727308199
15550,103.46707820831628
15551,103.52955704120697
15552,103.58048708889822
15553,103.59010556884827
15554,103.57959372949193
15555,103.39685930698491
15556,103.55530139062272
15557,103.43012451428359
15558,103.57566748087932
15559,103.6004886387312
15560,103.68646341928968
15561,103.77194821529683
15562,103.79635415646482
15563,103.78125944555674
15564,103.67274745627111
15565,103.54418484925543
15566,103.61212949154925
15567,103.53192972417679
15568,103.37782584851938
15569,103.2587401038409
15570,103.41584189238095
15571,103.50153951572807
15572,103.64649433200921
15573,103.69519229286853
15574,103.73404370159271
15575,103.67178866709806
15576,103.76605470651106
15577,103.73350738874298
15578,103.61627559732831
15579,103.52770613916691
15580,103.43159581624373
15581,103.61958586001272
15582,103.71937403674904
15583,103.64253700310731
15584,103.63528903967283
15585,103.54866670325507
15586,103.63065780824104
15587,103.66280422781644
15588,103.6416314614943
15589,103.7335658924394
15590,103.65164831520694
15591,103.68371871947465
15592,103.6439041453853
15593,103.49370916930044
15594,103.5664557116691
15595,103.44285789765937
15596,103.47253613998583
15597,103.41411421360631
15598,103.33811937415362
15599,103.31846796117017
15600,103.11037818348143
15601,102.8658850181254
15602,102.85339529546908
15603,102.83213867961625
15604,102.93150470591392
15605,102.82979520116065
15606,102.97475542071506
15607,102.8764340551006
15608,102.82228053105298
15609,102.86098455201291
15610,102.60809187617701
15611,102.84856347506374
15612,102.81660023723549
15613,102.79733230462446
15614,102.78707908035155
15615,102.84791239625193
15616,102.88830737693915
15617,102.88351135645972
15618,102.94217397900755
15619,102.95671408452365
15620,102.88942483972457
15621,102.87972436863902
15622,102.81689377066445
15623,102.97814972694637
15624,102.86909150881323
15625,102.94072064345481
15626,103.17421525738068
15627,103.17189906139772
15628,103.15609777916815
15629,103.09575591418584
15630,103.14431085725676
15631,103.01553599946425
15632,102.97795017919411
15633,103.1770106273505
15634,103.07307109582953
15635,103.19675731158011
15636,103.10058376011926
15637,103.11256847971752
15638,103.10258053787953
15639,103.30189871147833
15640,103.2568352318127
15641,103.33922803021143
15642,103.28193457941497
15643,103.16812255724884
15644,103.2767383360131
15645,103.29246051346637
15646,103.1959522295669
15647,103.0777645878963
15648,103.05712816990669
15649,103.05905010450766
15650,103.17890365274278
15651,103.12256662663823
15652,103.12590221068147
15653,103.14665802752015
15654,103.0684668498421
15655,103.12386841916852
15656,103.13509496514864
15657,103.07583721989384
15658,103.22469417984372
15659,103.33829556478555
15660,103.28883757996729
15661,103.24421353174971
15662,103.29405180863422
15663,103.22268851676132
15664,103.37903119145291
15665,103.50996546266077
15666,103.42397394179643
15667,103.44047464318957
15668,103.39424393437311
15669,103.3410773815441
15670,103.4061194737704
15671,103.47375676148837
15672,103.38740080617086
15673,103.4097875182218
15674,103.44808852430806
15675,103.37156192159075
15676,103.43046880690616
15677,103.47490593944515
15678,103.42822395157354
15679,103.45533471388518
15680,103.30148311910754
15681,103.1982570706446
15682,103.29247519067945
15683,103.27609212804305
15684,103.47451255828213
15685,103.61694628989578
15686,103.5626109219342
15687,103.61738742871407
15688,103.61507520678974
15689,103.47007683664606
15690,103.48800690757346
15691,103.55407566298219
15692,103.59088851248718
15693,103.67004678879756
15694,103.75488794891545
15695,103.64525338337873
15696,103.5389725547968
15697,103.51811781648992
15698,103.57726168001093
15699,103.7804640391361
15700,103.75801065653091
15701,103.74663698907713
15702,103.56736595994356
15703,103.49134008181433
15704,103.34018362527408
15705,103.21346550401591
15706,103.2715184862363
15707,103.27671321769279
15708,103.25607742816337
15709,103.11147337678965
15710,102.97689331899677
15711,102.85353835250584
15712,102.93502844800742
15713,102.99265969654068
15714,102.93668133991896
15715,102.9023485881274
15716,102.98587698089514
15717,102.9496835115344
15718,102.92537534837342
15719,102.96185317795855
15720,102.99195138428294
15721,103.0131499533805
15722,102.8288889656664
15723,102.91802706791096
15724,103.01518766140218
15725,102.86157637594964
15726,102.89380203216301
15727,102.87315030526622
15728,102.91124231738257
15729,103.01168581422793
15730,103.06954854967867
15731,103.3381132758975
15732,103.37336944622825
15733,103.4195058366894
15734,103.53638145668924
15735,103.54808453779816
15736,103.08738598893055
15737,103.12278514000339
15738,103.03135791257742
15739,103.05832254123919
15740,103.27948149313453
15741,103.37697787886755
15742,103.39043450873213
15743,103.29890111958713
15744,103.22222129054322
15745,103.08615896267415
15746,102.9235322798844
15747,102.88837887115332
15748,102.89158672429535
15749,102.84067877497247
15750,102.88259141699498
15751,102.95053712226488
15752,102.84785293471184
15753,103.00161999278087
15754,102.98543965823852
15755,102.93163630444879
15756,102.80546235628437
15757,102.89096321984823
15758,102.9147692280423
15759,102.86400376612825
15760,102.86944443713773
15761,102.73937274570572
15762,102.81374618933891
15763,102.79558754057933
15764,102.81358973074907
15765,102.8910379328622
15766,102.9579443006877
15767,102.9613830771364
15768,102.81179959437448
15769,102.80931280332403
15770,102.76359284304368
15771,102.65465593750565
15772,102.70790283134981
15773,102.69846226617922
15774,102.69992211247694
15775,102.86829543768154
15776,102.82890023175442
15777,102.9612483130592
15778,103.03622819445127
15779,103.02633982729795
15780,103.04342390191228
15781,103.10987404638658
15782,103.03817595294569
15783,103.07988293183851
15784,103.15543558644396
15785,103.26647589456348
15786,103.24942014537983
15787,103.32613275722171
15788,103.25245620970303
15789,103.2140104883221
15790,103.22314464481484
15791,103.44657600535649
15792,103.59558439570517
15793,103.59819478319454
15794,103.6236100802038
15795,103.56331911749837
15796,103.54017418192221
15797,103.45260813828689
15798,103.33299222148213
15799,103.27355597278198
15800,103.47567158382591
15801,103.4852585267874
15802,103.3941855004624
15803,103.28024895426819
15804,103.15135519056042
15805,103.21880243580478
15806,103.2836218103005
15807,103.31302621227907
15808,103.33212897136461
15809,103.34639591890051
15810,103.18370332650039
15811,103.0690103977341
15812,103.08945632535928
15813,103.02879777593562
15814,102.99180476444265
15815,102.82754344439682
15816,102.847745662513
15817,102.76736967960929
15818,102.77631558221248
15819,102.93255564979245
15820,102.92901733321614
15821,102.71278186899617
15822,102.90038508081003
15823,103.05172030352692
15824,103.1907429181589
15825,103.21998035768365
15826,103.32060543623727
15827,103.33136984306779
15828,103.17721968954064
15829,103.11698816648843
15830,103.21513215402271
15831,103.14698051816936
15832,103.23973361729502
15833,103.19209301573282
15834,102.99162903877897
15835,103.05097433346397
15836,102.97264302263068
15837,102.97641782621265
15838,102.85658253639822
15839,102.90641345537716
15840,102.90026485346382
15841,102.93994519642521
15842,103.00411964954218
15843,103.1015287936208
15844,102.95147706061012
15845,102.92702383412447
15846,102.83160508023454
15847,103.02783532956464
15848,102.92901837008233
15849,102.79060288642026
15850,102.8164727758011
15851,102.79807513785791
15852,102.67396695134588
15853,102.69931012305892
15854,102.66123289999818
15855,102.63787690561334
15856,102.65270334117693
15857,102.69427755341509
15858,102.68201659264169
15859,102.56504476255894
15860,102.55350710983568
15861,102.34928164744844
15862,102.42595093430829
15863,102.38784071751515
15864,102.22573552771053
15865,102.29863427194594
15866,102.33974547812107
15867,102.40123942986787
15868,102.51420097085328
15869,102.5252177601824
15870,102.66927557396521
15871,102.80817267517438
15872,102.90467315573596
15873,102.90195463255438
15874,102.79030906852323
15875,102.90947503309931
15876,102.84042641580011
15877,102.9986012834768
15878,102.92350405406425
15879,102.93472788470153
15880,102.94212125412645
15881,102.985525019116
15882,103.08012859870597
15883,103.1879666664728
15884,103.35419673477526
15885,103.45447406959649
15886,103.34024652152482
15887,103.18803376835208
15888,102.99500110538912
15889,102.85178753606894
15890,102.91382060199446
15891,103.03589050706523
15892,102.97191708835783
15893,102.82565020464631
15894,102.66553491627761
15895,102.61829477241686
15896,102.68407014523935
15897,102.59096447591341
15898,102.56316301441227
15899,102.60600766072176
15900,102.58273674276917
15901,102.53028597516033
15902,102.68035841904354
15903,102.89866263163098
15904,102.74033346873712
15905,102.81210021124394
15906,102.72683547326788
15907,102.76157080474361
15908,102.74088422517953
15909,102.69143387618433
15910,102.69552636448583
15911,102.4917858701631
15912,102.53820218883341
15913,102.57665908303224
15914,102.60021238696125
15915,102.50898924744564
15916,102.41884719628949
15917,102.38472757770734
15918,102.65213724212015
15919,102.75601020048974
15920,102.90096782692777
15921,102.99550589680149
15922,103.08247090298993
15923,103.19054452353078
15924,103.12275395996895
15925,103.1714125144305
15926,103.2298010864601
15927,103.17826566820652
15928,103.06071696778245
15929,103.1325130607999
15930,103.05710031352426
15931,103.0206354492871
15932,103.01777165813223
15933,103.05272946744988
15934,103.10865080539403
15935,103.16092316513765
15936,103.08289127669144
15937,103.07264452240452
15938,103.09324510318618
