,Close
15845,0.0008535376242706856
15846,0.0008248912153778014
15847,0.0008509426853812181
15848,0.000759064789497464
15849,0.0008094270154701777
15850,0.0008255455914821856
15851,0.0007827809949767846
15852,0.0007045512340484092
15853,0.0007396377031916584
15854,0.0006476673410541511
15855,0.0006443806724747334
15856,0.0005791773441817279
15857,0.0005507026956127536
15858,0.0005525215045012867
15859,0.0005921248822558211
15860,0.0006109769379471539
15861,0.0005522980326911848
15862,0.0005182196241584091
15863,0.0005122088544903074
15864,0.000507641027536681
15865,0.000544156396965973
15866,0.0005187106958136151
15867,0.0004988172558140262
15868,0.0004896558457338408
15869,0.000495541345989757
15870,0.0004730142094565462
15871,0.0004697623490884365
15872,0.0004680684853773174
15873,0.00046599969288962755
15874,0.00047938803183329454
15875,0.0004970633923813501
15876,0.0005295281492347344
15877,0.0004717469585832003
15878,0.00046001369277330834
15879,0.00044941345234658745
15880,0.0004408120221143642
15881,0.0003989085244211742
15882,0.0004331999196386692
15883,0.00041222668606670005
15884,0.0003939463115362141
15885,0.0003729990365610255
15886,0.0003619028453685748
15887,0.00037177596123781604
15888,0.00035945988420012145
15889,0.0003444040582636415
15890,0.00033208805400265437
15891,0.000342539895687848
15892,0.00033866419971807695
15893,0.0003182879304912814
15894,0.0003216775041055899
15895,0.00032451699899475195
15896,0.00032037119288545155
15897,0.00031551404287394135
15898,0.00031493132518403677
15899,0.00029942388299876747
15900,0.0003018221169387179
15901,0.0002923320220686191
15902,0.000270506310805985
15903,0.00029541321144874926
15904,0.0002815334898757649
15905,0.0002606817158421855
15906,0.0002455498875292867
15907,0.00024165439275156765
15908,0.00023799534420315633
15909,0.00023677318783970472
15910,0.00023777840885652263
15911,0.00024438597839739035
15912,0.00022811160522802373
15913,0.0002246461287753812
15914,0.00021131155626011693
15915,0.00020307925059630442
15916,0.00019101235323928053
15917,0.0001867598743133478
15918,0.0001770935030570986
15919,0.00019025081759758394
15920,0.00019573634631234494
15921,0.0002007047279700889
15922,0.0002007842650748956
15923,0.00020926406961415883
15924,0.00020611798258619757
15925,0.000214798567674673
15926,0.00020491335750255722
15927,0.000190215011187521
15928,0.00020226564919924498
15929,0.00019452380608741423
15930,0.00019322586981445836
15931,0.0001894822747742917
15932,0.00019726043987873434
15933,0.00019863508063174416
15934,0.00019600476502249913
15935,0.00018323689997347073
15936,0.00019651291337052107
15937,0.00020879049010546225
15938,0.00023681515639486866
15939,0.00022792007534235955
15940,0.00020804460519706475
15941,0.00019291630499089542
15942,0.0001897458190218823
15943,0.0001939085402175565
15944,0.0001801353100578062
15945,0.00018707219101614882
15946,0.0001855736895199668
15947,0.00017933024083621176
15948,0.00017070805246163393
15949,0.0001623561333232953
15950,0.00016690377196778498
15951,0.00014838565680994368
15952,0.00015319118305944955
15953,0.00015650453378672572
15954,0.00016342821134491202
15955,0.0001471683589632708
15956,0.0001522140716831854
15957,0.00014606456099295449
15958,0.00014227290007309907
15959,0.00015127792450741372
15960,0.00014860970777652366
15961,0.00014301431002378088
15962,0.00015771075156839075
15963,0.00016264486426102737
15964,0.00015709236849329708
15965,0.0001616155132828635
15966,0.0001563320538720304
15967,0.0001595545560330417
15968,0.00016020902137149447
15969,0.00015937679292111543
15970,0.00016600650716811833
15971,0.00017125914355839425
15972,0.00016311090350155474
15973,0.0001619176596267526
15974,0.0001734640984309286
15975,0.00019640308751265014
15976,0.00019421613675161864
15977,0.00018887098531758208
15978,0.00018959561291072565
15979,0.00018514114087563884
15980,0.0001915160759243444
15981,0.00019192321864704775
15982,0.0001947484468882772
15983,0.00018621090382490478
15984,0.00018556739439513535
15985,0.0001822100398117546
15986,0.00019168596104376674
15987,0.00018972558478503435
15988,0.00017102433516443506
15989,0.00017632535215438905
15990,0.00019442521466022798
15991,0.00019805090521309786
15992,0.00019179056715121925
15993,0.00018638049896861023
15994,0.00018435708407408665
15995,0.00018704625552260021
15996,0.00017784974662117466
15997,0.0001753662154476728
15998,0.00017523931716865516
15999,0.00018934338425487078
16000,0.00019142820604986133
16001,0.00019568260711397468
16002,0.000174129902689832
16003,0.00019730840210440803
16004,0.00021347454146276174
16005,0.00023662774269951292
16006,0.0002555123695368441
16007,0.0002525897282917452
16008,0.0002410685564663836
16009,0.0002179815791343245
16010,0.00023550477932315594
16011,0.00023636659020689324
16012,0.00022365221311915632
16013,0.0002493104059461168
16014,0.00022945130831159192
16015,0.00022643586407048916
16016,0.0002193905463897538
16017,0.00022138353208857136
16018,0.00021705233864852125
16019,0.00021111972023001347
16020,0.00021687619540283843
16021,0.00022588208444454966
16022,0.00021183209708739443
16023,0.00020038057991941677
16024,0.000197728059709446
16025,0.00020245663471363872
16026,0.00020991227621178885
16027,0.00020392063121203117
16028,0.0002106905234654691
16029,0.00021699689233240838
16030,0.00024737384437342475
16031,0.00023803799559147867
16032,0.00023471879147460647
16033,0.0002463670251598115
16034,0.000221217941027994
16035,0.00022294879209036297
16036,0.00023676158514434424
16037,0.00023091743517182064
16038,0.0002320096814980924
16039,0.0002208689122432683
16040,0.00024342838183094177
16041,0.0002528901766313573
16042,0.0002444192050551613
16043,0.00024041384620762982
16044,0.00023391933460769295
16045,0.0002470053348399821
16046,0.0002397278245261712
16047,0.00024119720748118256
16048,0.0002421385375913226
16049,0.00023811667553095468
16050,0.00025583754770954143
16051,0.00025351173009714083
16052,0.00025488488014164845
16053,0.00027781864941676655
16054,0.00026413633054371674
16055,0.0002520520043043219
16056,0.0002378977725595611
16057,0.00023519573517300087
16058,0.0002291069754089859
16059,0.00022203670438440817
16060,0.00023014861713996948
16061,0.00024086024137862748
16062,0.0002416060092007977
16063,0.00024078090783815123
16064,0.0002315993014313434
16065,0.00023422599110347854
16066,0.00022995474476495087
16067,0.0002476158780204551
16068,0.00024534625721869927
16069,0.0002551716026768703
16070,0.0002584022190148071
16071,0.0002610306373189833
16072,0.00027047667394498377
16073,0.0002634367529752087
16074,0.0002781035117115293
16075,0.0002843753009932639
16076,0.00027863628646219795
16077,0.00028299119639762864
16078,0.0002754950253353967
16079,0.0002778322977727068
16080,0.0002966701507496853
16081,0.0002977704432820287
16082,0.0003070915064636747
16083,0.00028454447079843167
16084,0.00028294947721182627
16085,0.00031281446103969965
16086,0.0003010009984897778
16087,0.0003247695111555132
16088,0.0003034152047622328
16089,0.0003268825424822279
16090,0.0003220120526193698
16091,0.00031219911206570197
16092,0.00030801043232765946
16093,0.0003436378576370021
16094,0.00034664219204078673
16095,0.0003567217226602807
16096,0.0003309593905980551
16097,0.0003341691455395812
16098,0.00034888389933355833
16099,0.0003383676138425036
16100,0.0003268331766596885
16101,0.0003626094890708784
16102,0.00036990472374416866
16103,0.00035299839945895895
16104,0.00034593765944768867
16105,0.00031322124144434854
16106,0.0002861604499341665
16107,0.0002786354254585685
16108,0.00028579795396137654
16109,0.0003019618786614453
16110,0.00028970948770283317
16111,0.0002856400423620881
16112,0.0003021687543038986
16113,0.0002874309422135963
16114,0.0003027074858282662
16115,0.0003103867045252453
16116,0.00030482830042149106
16117,0.0003004005130076529
16118,0.0002896243222423477
16119,0.0003058979504331664
16120,0.0002798235973714763
16121,0.00029160811566987895
16122,0.0002899985215410476
16123,0.00030874136859167765
16124,0.00032671259884744244
16125,0.00032407422941777063
16126,0.0003230930152516356
16127,0.0003195306723178306
16128,0.00032158377469534657
16129,0.0003237183976605343
16130,0.0003009110250775945
16131,0.0002892387169908331
16132,0.0002971176986240036
16133,0.0003165980908561273
16134,0.0002998986019721388
16135,0.00031004867810917124
16136,0.00028671042997320615
16137,0.00027161964290133033
16138,0.00029263031909829466
16139,0.00032013267389504425
16140,0.00031802544994553113
16141,0.0003129593527331167
16142,0.0003368285388740239
16143,0.00032706957266535
16144,0.0003321214547899417
16145,0.00035951960791078734
16146,0.0003774163242431255
16147,0.00039475653517960594
16148,0.00040976548788005334
16149,0.0004438235511941849
16150,0.0004350920202815724
16151,0.00041889232403597885
16152,0.00042889597439035886
16153,0.0004372931425995014
16154,0.00045292595917156516
16155,0.0004691580633318737
16156,0.0004943307261240402
16157,0.0004824876198400532
16158,0.0004904078385522645
16159,0.0004588195644170522
16160,0.0004907355567353092
16161,0.0005153386911129886
16162,0.0005183248288492851
16163,0.0005338337351530842
16164,0.0005501830110527448
16165,0.0004915836967598806
16166,0.0005052023282916102
16167,0.0005143591411613585
16168,0.0005045983869043899
16169,0.0005145940449622198
16170,0.000534425488998313
16171,0.0005164416142327505
16172,0.0005177335239674804
16173,0.000494782590078579
16174,0.00048161200348155697
16175,0.00045335336357744455
16176,0.0004467862577741984
16177,0.00043811151408561423
16178,0.0004481054914611456
16179,0.0004338684412338041
16180,0.0003958110931788783
16181,0.00037593860700543634
16182,0.00031824020351345155
16183,0.00034814678790654364
16184,0.00035239021898192987
16185,0.0003474813122228256
16186,0.0003009036949533719
16187,0.00029038315944835444
16188,0.0002879639244835092
16189,0.00029291113050381845
16190,0.00029412173018130035
16191,0.00027904839595431795
16192,0.00030327349917797235
16193,0.00031159557938023624
16194,0.000325673028775341
16195,0.0003090235820843459
16196,0.0003361017871166103
16197,0.0003284244047891065
16198,0.0003244879539145499
16199,0.00033180878770869873
16200,0.00035187380300153186
16201,0.0003410774496526974
16202,0.00031368403712749005
16203,0.00029368016541399765
16204,0.0003006476031651187
16205,0.00030768146408633346
16206,0.0003159574916902961
16207,0.0003011743900389021
16208,0.00030810518098898495
16209,0.0003098999558287267
16210,0.00030615704414913985
16211,0.0003052446631056069
16212,0.00029444926162751307
16213,0.00027101417083286145
16214,0.00028642236938139433
16215,0.000266631024684168
16216,0.000265078107237478
16217,0.0002818098500364516
16218,0.00027457616731146027
16219,0.0002571541833975098
16220,0.0002757413378228504
16221,0.00027269093995352866
16222,0.00028149411654928446
16223,0.0002797622923967766
16224,0.00027124304890614677
16225,0.00027120351900370375
16226,0.0002658568628209673
16227,0.00024995876105357747
16228,0.00025080149747285185
16229,0.0002725704355106091
16230,0.0002395619741197182
16231,0.0002514240187952958
16232,0.00023169831984192133
16233,0.00025171311532579246
16234,0.0002457842303026617
16235,0.000261358642283263
16236,0.0002553805722125865
16237,0.0002446398340221493
16238,0.00025458034239610866
16239,0.00026423419475090585
16240,0.0002772243602887017
16241,0.0002755544376943723
16242,0.00027430443713931374
16243,0.0002553516439261532
16244,0.000251473598093055
16245,0.00025180126411996105
16246,0.0002430206745297794
16247,0.00023234853534311828
16248,0.00022275605909437952
16249,0.000221458395085257
16250,0.00020688952345379057
16251,0.00022248622348223119
16252,0.0002070499318160833
16253,0.00021133955523977975
16254,0.00020535275711495136
16255,0.00021402505199601813
16256,0.0002046866635708624
16257,0.0002046159465717933
16258,0.00019730158441356237
16259,0.0001952245106048791
16260,0.00020782840261356718
16261,0.00019270716368357532
16262,0.00019938770362306696
16263,0.00018910013410529814
16264,0.00019191835148688085
16265,0.0001985362342693396
16266,0.00019785353628472708
16267,0.00020343150373937564
16268,0.00021974033430976938
16269,0.00019766521173136714
16270,0.0001941494285225955
16271,0.0001942813017561581
16272,0.00019446910028684319
16273,0.00019318207061550695
16274,0.00020026826873387367
16275,0.00021161942205151404
16276,0.0002158884738776158
16277,0.00022776314766298527
16278,0.0002125524002627042
16279,0.00020998769916305568
16280,0.00021161741517418175
16281,0.00022482024522534335
16282,0.00024603223989152416
16283,0.00026119330590255275
16284,0.0002646949765545171
16285,0.000269291763567938
16286,0.00029466583446496636
16287,0.0003074817225893131
16288,0.00028716556901708327
16289,0.00027791535128343534
16290,0.0002927585480419022
16291,0.00028642756056570715
16292,0.00028555490735542526
16293,0.0003084557417818478
16294,0.00030813048987654996
16295,0.00028791873277484755
16296,0.0003057517450856681
16297,0.00028362787606736394
16298,0.0002848072256541011
16299,0.0002889283199991636
16300,0.0002931407555264325
16301,0.00031577096231485274
16302,0.0003220582462184227
16303,0.00031647705439261716
16304,0.00032901229331911477
16305,0.00032286656820006837
16306,0.00033445827973809335
16307,0.00034184929978525215
16308,0.0003376230368282582
16309,0.00032228928504370914
16310,0.0003293388255359292
16311,0.00031232472772923484
16312,0.00030703057097133154
16313,0.0003145462253116058
16314,0.00032667213008637745
16315,0.0003128447576809932
16316,0.00031164219477716824
16317,0.0003301216042878445
16318,0.0003288574995405027
16319,0.000325079168329735
16320,0.0003346896338334302
16321,0.0003401058422584672
16322,0.0003565778845413876
16323,0.00036580295376565454
16324,0.0003583126746338103
16325,0.000370556527143449
16326,0.0003789216344224368
16327,0.0004013003427316874
16328,0.00039080402399722166
16329,0.00037237905915977343
16330,0.00035942945500449977
16331,0.0003450670309573593
16332,0.00032088024105909446
16333,0.0002991743882895593
16334,0.0002906476737023206
16335,0.00028433160768288933
16336,0.0002938805989631529
16337,0.00029926867321253313
16338,0.00030987206003725717
16339,0.000305870986559521
16340,0.0002748674167320242
16341,0.0002637897856068006
16342,0.00025636753241885214
16343,0.0002694658664898202
16344,0.00027080132446160606
16345,0.00029502552045820727
16346,0.0002815313919984561
16347,0.00028575566046227044
16348,0.000277583839171383
16349,0.00026997193229355267
16350,0.0002823914025865777
16351,0.00024345416147138473
16352,0.00024321479413166405
16353,0.00024928777494028143
16354,0.00022654849748166727
16355,0.00022898980400464343
16356,0.00022176854527553353
